"pretvorenie[-],-"	"Napatie"
0.0011390438	134.19403947472
0.0011436703	134.09184556106
0.0011444714	134.03717857985
0.0011410867	134.08233388378
0.001137081	134.20354486121
0.0011342971	134.32951167728
0.0011334359	134.33901706377
0.0011351984	134.26533930959
0.0011376819	134.26058976174
0.0011374015	134.3532782889
0.0011342971	134.46498387985
0.0011319939	134.57668318
0.0011325747	134.66462215931
0.0011359995	134.66462215931
0.0011414472	134.57668318
0.001145553	134.48399465283
0.0011441109	134.46022804121
0.0011378021	134.47448926634
0.0011312929	134.46498387985
0.0011273674	134.42695604309
0.0011267665	134.44121726822
0.0011298308	134.54341118188
0.0011347778	134.64560509554
0.001137762	134.68838877094
0.0011374015	134.6836329323
0.0011359595	134.66462215931
0.0011362599	134.60995517811
0.0011393643	134.51964457026
0.0011443513	134.48875049147
0.0011481967	134.57668318
0.0011485772	134.6741275458
0.0011472954	134.69313831879
0.0011467346	134.68838877094
0.0011455129	134.6836329323
0.0011426489	134.6313501612
0.0011401854	134.57193363215
0.0011392841	134.61471101675
0.0011386232	134.78583313675
0.0011380624	134.92605488716
0.0011386232	134.94506566014
0.0011401454	134.88327750256
0.001141287	134.80484390973
0.0011423084	134.75731068648
0.001144191	134.79533852324
0.0011460336	134.82861052135
0.0011470951	134.73116615554
0.001148417	134.58618856649
0.0011497188	134.59094440513
0.0011503798	134.72641660769
0.0011507002	134.81910513486
0.0011494785	134.77632775026
0.0011450523	134.69313831879
0.0011410867	134.72166076905
0.0011421482	134.84762758512
0.0011461939	134.91654950067
0.0011479964	134.93556027365
0.0011466545	134.99022725486
0.0011461939	135.05677125108
0.0011497989	135.08529370134
0.001154105	135.08529370134
0.001153364	135.09242116851
0.0011489778	135.11143823229
0.001147716	135.11618778014
0.0011504198	135.09242116851
0.0011514012	135.06627663757
0.0011479964	135.04251002595
0.0011439107	134.95457733742
0.0011425087	134.83336635999
0.0011435902	134.80484390973
0.0011458334	134.90228827554
0.0011480365	135.02349925297
0.0011475558	135.09717700716
0.0011428492	135.14945977825
0.0011383028	135.20174884014
0.001138463	135.187487615
0.0011411668	135.11143823229
0.0011426489	135.07578831485
0.0011423485	135.10668239365
0.0011409265	135.15897145553
0.0011402255	135.23264291893
0.0011416074	135.30394904459
0.0011430494	135.30394904459
0.0011433699	135.21838798459
0.0011442712	135.10192655501
0.0011456731	135.05202170323
0.0011464142	135.10668239365
0.0011470951	135.19224345365
0.0011481566	135.24690414406
0.0011492782	135.25641582134
0.0011494384	135.26116536919
0.0011471352	135.2944373673
0.0011439507	135.34434850987
0.0011439507	135.33484312338
0.0011461138	135.27067075568
0.0011459936	135.24215459621
0.0011444714	135.27067075568
0.0011455129	135.28968781945
0.0011491781	135.2516599827
0.0011519219	135.19699300149
0.0011510207	135.21838798459
0.0011480765	135.31820397893
0.0011466946	135.42515373123
0.0011475157	135.50358732405
0.0011485372	135.52259809704
0.0011487374	135.46080364866
0.0011484971	135.39663757175
0.0011484571	135.41564834473
0.0011493583	135.46080364866
0.0011514012	135.46080364866
0.0011537645	135.48932609892
0.0011550063	135.62954784934
0.0011546658	135.75551466541
0.0011547059	135.7222426673
0.001156228	135.59152630337
0.001156929	135.52259809704
0.0011548861	135.51784854919
0.0011518819	135.51309271055
0.0011499992	135.54636470866
0.001149138	135.65331446096
0.0011502195	135.75075882677
0.0011536844	135.72699221515
0.0011565084	135.61053707635
0.0011552867	135.51784854919
0.0011507803	135.54161516081
0.0011466145	135.64856491311
0.0011455129	135.71748682866
0.0011472954	135.67470944405
0.0011496387	135.615292915
0.0011516015	135.63430368798
0.0011545056	135.7222426673
0.0011566686	135.81968703311
0.0011547059	135.89098686797
0.0011509005	135.92663678541
0.0011508204	135.91712510812
0.0011537245	135.91237556027
0.0011542652	135.96465833137
0.0011513611	136.0335865377
0.0011489778	136.00744200676
0.0011494384	135.90287017378
0.0011509406	135.81968703311
0.0011513611	135.82443658095
0.0011513211	135.86722025635
0.0011522224	135.88623102933
0.0011534441	135.92188094676
0.0011532438	135.96465833137
0.0011521422	135.98367539514
0.0011522624	136.0335865377
0.001153364	136.14528583786
0.0011524627	136.16430290163
0.0011490178	136.00744200676
0.0011461538	135.87672564284
0.0011459135	135.89573641582
0.0011473956	135.97417000865
0.0011483369	136.0335865377
0.0011483369	136.03833608555
0.0011491781	135.9789195565
0.0011514813	135.93138633326
0.0011541851	135.96465833137
0.0011575298	135.98842494299
0.0011606542	135.96941417001
0.0011603538	136.00744200676
0.0011558675	136.12865298419
0.0011508604	136.25223559016
0.0011499992	136.34730832744
0.0011540249	136.39721317921
0.001158391	136.33779665015
0.0011592523	136.21658567272
0.0011587315	136.15954706299
0.0011611349	136.18331367461
0.0011644195	136.17856412676
0.0011637185	136.1191475977
0.0011608545	136.07636392231
0.0011606142	136.0858693088
0.0011619961	136.10488637257
0.0011608946	136.12389714555
0.0011572094	136.17380828812
0.0011545456	136.2569914288
0.0011546658	136.34730832744
0.0011562681	136.37344656759
0.0011579504	136.30928049068
0.0011592523	136.2569914288
0.0011589318	136.28551387906
0.0011559476	136.3425524888
0.0011514413	136.34730832744
0.0011486173	136.29501926555
0.0011508204	136.26649681529
0.0011565484	136.30928049068
0.001159753	136.37820240623
0.0011580305	136.41623024298
0.0011559075	136.41623024298
0.0011574898	136.41623024298
0.0011610548	136.47326885272
0.0011621964	136.56120783204
0.0011600734	136.58972399151
0.0011580706	136.53744122041
0.0011583109	136.48039631989
0.0011584712	136.49465754502
0.0011562681	136.5469466069
0.0011544655	136.58021860502
0.0011564283	136.58021860502
0.0011603939	136.57546276638
0.0011621964	136.56595737988
0.0011606142	136.55169615475
0.0011578303	136.57546276638
0.0011561479	136.66815758434
0.0011559075	136.7608461115
0.0011560678	136.75609027286
0.0011563482	136.68241880947
0.0011580305	136.67290713219
0.0011613752	136.77035149799
0.0011633981	136.82976802705
0.0011615956	136.71331288826
0.0011583109	136.53744122041
0.0011574898	136.48990799717
0.0011592523	136.58497444366
0.0011618359	136.70142958245
0.0011636785	136.73707949988
0.0011639989	136.71331288826
0.0011629374	136.69192419596
0.0011607343	136.73232366124
0.0011575298	136.80362349611
0.0011552066	136.8677958638
0.001156228	136.90106786192
0.0011603538	136.9105795392
0.0011643795	136.90106786192
0.0011648201	136.88205708894
0.0011623566	136.86304002516
0.0011618359	136.8677958638
0.0011659216	136.88681292758
0.0011698872	136.8773012503
0.0011676841	136.89631831407
0.001161215	136.96999606826
0.0011582308	137.02703467799
0.0011619561	137.06268459542
0.0011676841	137.1244790438
0.0011698872	137.14824565542
0.0011676441	137.05792875678
0.0011630176	136.96048439097
0.0011591721	136.97950145475
0.0011580706	137.05792875678
0.0011594125	137.09595659354
0.0011620362	137.12922859165
0.0011642393	137.2314287961
0.0011640791	137.34312809625
0.0011622365	137.3383785484
0.0011617558	137.22192340961
0.0011637586	137.10071243218
0.0011663823	136.99376267988
0.0011658015	136.92959031218
0.0011608946	136.96048439097
0.0011566686	137.06743414327
0.0011571293	137.1672564284
0.0011596328	137.22667295746
0.0011617558	137.22192340961
0.0011659216	137.20290634584
0.0011717699	137.2314287961
0.001173292	137.24093418259
0.001167604	137.17913973421
0.001159793	137.1672564284
0.0011564283	137.25994495557
0.0011586915	137.30035071165
0.0011629775	137.24093418259
0.0011663422	137.19815679799
0.0011680647	137.17913973421
0.0011671233	137.15775104191
0.0011643394	137.17439018637
0.0011635183	137.23617834395
0.0011660018	137.30985609814
0.0011688658	137.33362270976
0.0011691262	137.30035071165
0.0011669431	137.27896201934
0.0011649002	137.31936148463
0.0011646599	137.36214516002
0.0011648201	137.40017299678
0.0011643795	137.43582291421
0.0011644996	137.38591177164
0.0011652407	137.30035071165
0.0011649002	137.31461193678
0.0011634381	137.41680585044
0.0011624568	137.41680585044
0.0011635583	137.31936148463
0.0011664624	137.30985609814
0.0011687857	137.43582291421
0.0011685453	137.55703389164
0.0011662221	137.5950554376
0.0011641992	137.60931666274
0.0011650204	137.62357788787
0.0011684652	137.62357788787
0.0011723507	137.64972241881
0.0011741532	137.7020114807
0.0011723507	137.75191633247
0.001168305	137.78043878273
0.0011648201	137.75191633247
0.0011636384	137.67348903043
0.0011659216	137.61882204923
0.0011705482	137.63546119368
0.0011732119	137.66398364394
0.0011725109	137.70676102854
0.0011727713	137.75667217111
0.0011762362	137.73528347881
0.0011788599	137.65447196666
0.001176817	137.62357788787
0.0011728113	137.68775025556
0.0011714895	137.76142800975
0.0011727112	137.81846661949
0.001172551	137.87788314854
0.0011706283	137.90639930801
0.0011699473	137.88263269639
0.0011705081	137.82797200598
0.0011699874	137.78519462137
0.001169727	137.78519462137
0.00117187	137.81846661949
0.0011737927	137.86124400409
0.0011728915	137.8731273099
0.0011705482	137.84223323111
0.0011693264	137.79470000786
0.0011705882	137.7447888653
0.0011743135	137.68299441692
0.0011778384	137.61407250138
0.0011786195	137.60931666274
0.0011769772	137.69725564205
0.0011757154	137.84223323111
0.0011763563	137.97770543367
0.0011772977	138.04662734922
0.0011765766	138.00859951246
0.0011750144	137.88263269639
0.0011736525	137.75191633247
0.0011719501	137.71151686719
0.0011702277	137.82321616734
0.001170428	138.00859951246
0.0011724308	138.11079342612
0.0011729716	138.07989934733
0.0011707885	138.0228607376
0.001169006	138.07039396084
0.001170468	138.25102146733
0.0011728514	138.41025399072
0.0011727713	138.36272076748
0.0011714494	138.16783832665
0.0011709287	138.0656381222
0.0011702678	138.13456003774
0.0011694066	138.18209326099
0.0011705081	138.11554926476
0.0011727112	138.0228607376
0.0011731719	137.97770543367
0.0011723106	137.98958873948
0.0011732119	138.02761028545
0.0011756754	138.08940473382
0.0011763163	138.14407171503
0.0011740331	138.1725878745
0.0011710489	138.17734371314
0.0011707484	138.16783832665
0.001173292	138.15832664937
0.0011754551	138.15357710152
0.0011769372	138.11079342612
0.0011801216	138.04187151058
0.0011836065	138.04187151058
0.0011834063	138.14407171503
0.0011798412	138.25577101518
0.0011761961	138.29379885193
0.0011754951	138.29855469057
0.0011791002	138.30806007706
0.0011841073	138.30806007706
0.0011847882	138.35321538099
0.0011805823	138.51245419517
0.0011767769	138.63841472045
0.001176857	138.54572619328
0.0011785795	138.34846583314
0.0011787798	138.3437099945
0.0011774178	138.51721003381
0.0011764365	138.59088149721
0.0011755953	138.52195958166
0.0011737527	138.45541558544
0.001173252	138.45541558544
0.0011761961	138.48393174491
0.0011786596	138.4934371314
0.0011761561	138.4934371314
0.0011723507	138.46967051978
0.0011739129	138.41025399072
0.0011798412	138.43402060234
0.0011840672	138.53622080679
0.0011845479	138.56236533774
0.0011827053	138.48868758355
0.0011793005	138.48868758355
0.0011767369	138.60514272234
0.001178239	138.71209247464
0.0011830257	138.73110953841
0.0011863905	138.65743178423
0.0011862302	138.55048203193
0.0011843876	138.48393174491
0.0011829857	138.49819297004
0.0011816438	138.54572619328
0.001179681	138.56711488559
0.0011786996	138.55523157978
0.001180382	138.55523157978
0.0011829857	138.62415978611
0.0011834864	138.72635369977
0.0011823448	138.78339230951
0.0011830257	138.77864276166
0.0011858497	138.78339230951
0.0011872116	138.84280883856
0.0011857295	138.92599197924
0.001183206	138.97828104113
0.0011811831	138.98778642762
0.0011797611	138.95927026814
0.0011781989	138.89034206181
0.0011766968	138.80003145396
0.0011769772	138.75962569789
0.001179641	138.86182590234
0.0011836867	139.07096956829
0.0011872917	139.19218054573
0.0011880328	139.07572540694
0.0011866709	138.89034206181
0.0011863504	138.88083667532
0.0011867109	139.01155303924
0.0011856895	139.08998663207
0.0011843876	139.08998663207
0.0011852889	139.10899740505
0.0011865907	139.18743099788
0.0011841073	139.23971376897
0.0011779987	139.23496422112
0.0011731318	139.18267515924
0.0011715295	139.09473617992
0.0011720302	139.01155303924
0.001174694	139.00204765275
0.0011791403	139.03769757018
0.0011814836	139.03769757018
0.0011798412	139.08523079343
0.0011781188	139.26110246127
0.0011802018	139.40608005033
0.0011845879	139.34191397342
0.0011870514	139.17791932059
0.0011868711	139.11375324369
0.0011865907	139.12801446882
0.0011868311	139.09949201856
0.0011861501	139.04245340882
0.0011856094	139.05195879531
0.0011873718	139.13989777463
0.0011902359	139.22545254384
0.0011911772	139.23020838248
0.0011895349	139.15890854761
0.0011865106	139.1042478572
0.0011844678	139.12801446882
0.0011863104	139.19218054573
0.0011913775	139.24921915546
0.001194582	139.3181473618
0.001192479	139.39657466384
0.0011875721	139.45836911221
0.0011840672	139.49877486829
0.0011834864	139.47737988519
0.0011845879	139.34666352127
0.0011859298	139.1684139341
0.001187492	139.10899740505
0.0011900356	139.20168593222
0.0011925191	139.29438075018
0.0011930599	139.30388613667
0.0011921185	139.29913029803
0.0011898754	139.37280805221
0.0011849885	139.50828025478
0.0011815236	139.61998584572
0.0011852889	139.66751906896
0.0011925191	139.67702445545
0.0011948223	139.67226861681
0.001192439	139.65800739168
0.0011913374	139.61523000708
0.001191758	139.5320468664
0.0011904762	139.41559172761
0.0011878726	139.33240858693
0.0011856494	139.34666352127
0.0011838469	139.45361327357
0.0011835264	139.54155225289
0.001186751	139.51302980263
0.0011919182	139.42034127546
0.001193881	139.41083588897
0.0011917981	139.50352441614
0.0011894548	139.57007470315
0.0011881129	139.59384131478
0.0011858898	139.65325784383
0.0011834063	139.76020759613
0.0011847482	139.84814028466
0.001191017	139.87666273492
0.0011960841	139.82200204451
0.0011954833	139.72217975938
0.0011934604	139.66276323032
0.0011936807	139.70079106708
0.0011937608	139.76020759613
0.0011938009	139.77921836911
0.0011956435	139.81249036723
0.0011956435	139.89092396005
0.0011912974	139.95509632775
0.0011882731	139.92895179681
0.0011912974	139.83863489817
0.0011960841	139.7887237556
0.001196705	139.84339073681
0.0011946221	139.92895179681
0.0011953431	139.98836832586
0.0011979668	139.99311787371
0.0011972257	139.97410710073
0.001194582	139.98836832586
0.0011954032	140.03114571047
0.0011970655	140.05016277424
0.0011947823	140.04065109696
0.0011921586	140.03114571047
0.0011939211	140.02164032398
0.0011973659	139.97886293937
0.0011985075	139.91944641032
